published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2025-03-27,279.9,289.8,275.2,288.03,4.05,478530.0,135997503.1,1,38
2025-03-26,266.0,279.8,266.0,276.81,2.89,295985.0,81347954.4,1,39
2025-03-25,276.0,280.0,268.0,269.04,-4.41,400610.0,109116628.8,-1,40
2025-03-24,280.0,287.9,275.0,281.45,-0.43,368044.0,103921921.4,-1,41
2025-03-23,299.0,299.0,281.0,282.66,-3.92,454371.0,129675956.3,-1,42
2025-03-20,297.0,299.0,290.0,294.2,-1.28,445853.0,130652863.2,-1,43
2025-03-19,305.0,305.0,295.0,298.0,-2.3,435625.0,130466577.3,-1,44
2025-03-18,291.8,311.0,289.2,305.0,2.45,768543.0,227212708.7,1,45
2025-03-17,306.0,309.9,297.7,297.7,-4.58,553804.0,168345082.2,-1,46
2025-03-16,303.8,318.0,300.0,312.0,0.65,1193937.0,369464989.4,1,47
2025-03-12,285.0,318.0,284.7,310.0,6.71,1309670.0,391969107.1,1,48
2025-03-11,288.0,302.0,281.0,290.5,-1.09,598046.0,171187002.1,-1,49
2025-03-10,299.0,304.9,275.0,293.7,-1.77,1163855.0,334738343.8,-1,50
2024-12-12,222.1,224.3,218.0,218.2,-1.71,59197.0,13025735.3,-1,1
2024-12-11,220.0,222.8,218.0,222.0,1.14,52719.0,11643136.8,1,1
2024-12-10,220.0,223.0,218.0,219.5,-0.23,70096.0,15392465.7,-1,1
2024-12-09,215.6,224.2,215.6,220.0,0.0,67218.0,14787238.6,0,2
2024-12-08,229.5,229.5,219.0,220.0,-2.22,117261.0,25952528.9,-1,3
2024-12-05,234.8,234.8,224.0,225.0,-2.3,118793.0,26972615.2,-1,4
2024-12-04,233.0,237.5,227.0,230.3,0.79,273971.0,63891527.5,1,5
2024-12-03,226.4,230.0,223.0,228.5,2.93,347112.0,78995383.7,1,6
2024-12-02,224.5,227.4,221.3,222.0,0.0,122496.0,27533499.9,0,7
2024-12-01,219.1,223.9,218.0,222.0,-0.63,109984.0,24256653.9,-1,8
2024-11-28,230.0,230.0,223.3,223.4,-1.8,108308.0,24397341.9,-1,9
2024-11-27,228.4,230.0,224.0,227.5,1.11,105281.0,23950882.1,1,10
2024-11-26,223.8,228.2,220.0,225.0,2.51,112809.0,25143732.2,1,11
2024-11-25,213.8,224.0,213.8,219.5,0.69,61276.0,13477685.7,1,12
2024-11-24,226.3,226.3,217.7,218.0,-1.76,108803.0,23971707.9,-1,13
2024-11-21,229.6,229.6,221.5,221.9,-1.42,130105.0,29254597.6,-1,14
2024-11-20,220.0,227.0,220.0,225.1,0.49,94418.0,21199575.9,1,15
2024-11-19,226.5,233.0,223.0,224.0,-2.65,174237.0,39480562.6,-1,16
2024-11-17,234.0,237.6,229.6,230.1,0.26,154854.0,36213566.3,1,17
2024-11-14,231.0,233.8,228.0,229.5,0.66,176583.0,40709184.0,1,18
2024-11-13,226.4,235.5,226.0,228.0,-1.3,111406.0,25488626.2,-1,19
2024-11-12,238.6,238.6,229.2,231.0,-1.28,140982.0,32924233.6,-1,20
2024-11-11,241.0,244.0,230.0,234.0,-1.27,242450.0,57665002.8,-1,21
2024-11-10,228.0,237.0,224.0,237.0,5.99,270724.0,62743480.9,1,22
2024-11-06,223.0,224.0,219.0,223.6,1.18,75085.0,16601678.0,1,23
2024-11-05,218.6,225.8,218.6,221.0,-0.9,45600.0,10136165.7,-1,24
2024-10-30,220.7,230.0,220.7,223.0,-0.98,81025.0,18235225.3,-1,25
2024-10-29,226.7,230.0,223.0,225.2,1.3,181743.0,41170529.6,1,26
2024-10-28,223.0,223.4,219.6,222.3,1.51,87189.0,19343553.5,1,27
2024-10-27,221.3,222.0,216.0,219.0,0.92,97423.0,21288088.9,1,28
2024-10-24,216.0,222.0,215.0,217.0,-0.87,102016.0,22244587.1,-1,29
2024-10-23,222.0,222.0,215.7,218.9,-0.32,96979.0,21097976.7,-1,30
2024-10-22,214.0,220.0,214.0,219.6,1.76,74701.0,16258344.2,1,31
2024-10-21,226.4,226.4,215.1,215.8,-2.79,174003.0,37908474.4,-1,32
2024-10-20,222.5,229.0,218.0,222.0,-2.2,193108.0,43015797.8,-1,33
2024-10-17,230.0,235.0,225.5,227.0,-1.3,140341.0,32422144.5,-1,34
2024-10-16,225.0,233.0,222.0,230.0,2.77,167943.0,38589483.4,1,35
2024-10-15,223.0,224.0,220.0,223.8,1.73,48511.0,10764904.3,1,36
2024-10-09,218.9,220.2,213.1,220.0,1.85,79246.0,17251179.8,1,37
2024-10-08,222.1,224.0,215.0,216.0,-3.53,89737.0,19578605.4,-1,38
2024-10-07,223.0,227.0,220.4,223.9,1.73,145568.0,32504433.7,1,39
2024-10-06,213.1,222.0,210.0,220.1,3.19,125525.0,27230424.8,1,40
2024-10-02,223.3,223.3,212.0,213.3,-2.6,196130.0,42443134.1,-1,41
2024-10-01,203.0,219.3,200.2,219.0,9.5,223230.0,47098082.9,1,42
2024-09-30,196.0,201.0,194.6,200.0,2.3,95256.0,18802427.0,1,43
2024-09-29,196.1,203.0,193.5,195.5,-2.3,106125.0,20927872.8,-1,44
2024-09-26,208.0,211.0,199.0,200.1,-3.8,91166.0,18525794.7,-1,45
2024-09-25,201.0,210.0,196.3,208.0,4.47,130861.0,26687943.5,1,46
2024-09-24,211.0,211.0,198.3,199.1,-4.28,152060.0,30907278.5,-1,47
2024-09-23,211.0,214.5,201.0,208.0,-3.03,153388.0,31924501.1,-1,48
2024-09-22,214.0,224.4,211.0,214.5,1.42,136847.0,29389055.7,1,49
2024-09-18,212.0,216.9,209.0,211.5,0.0,138744.0,29440079.4,0,50
2024-09-16,216.1,219.9,209.2,211.5,-2.08,194548.0,41415768.1,-1,51
2024-09-15,227.5,234.0,214.0,216.0,-4.0,285372.0,64358681.4,-1,52
2024-09-12,208.0,228.9,208.0,225.0,7.19,188381.0,41217632.3,1,53
2024-09-11,218.3,218.3,208.2,209.9,-1.96,174059.0,36911518.0,-1,54
2024-09-10,219.1,231.0,212.9,214.1,-2.28,196877.0,43090984.8,-1,55
2024-09-09,229.2,229.2,217.6,219.1,-2.54,221238.0,48920205.1,-1,56
2024-09-08,232.6,235.0,223.0,224.8,-2.26,149447.0,34226553.6,-1,57
2024-09-05,237.0,237.0,222.0,230.0,-1.29,210079.0,47889016.8,-1,58
2024-09-04,247.8,247.8,228.0,233.0,-4.12,218947.0,51467094.7,-1,59
2024-09-03,246.0,253.0,241.0,243.0,0.33,307716.0,75847708.7,1,60
2024-09-02,228.6,243.5,221.7,242.2,8.03,394518.0,92894016.3,1,61
2024-09-01,238.5,242.2,222.0,224.2,-4.19,237067.0,54069078.8,-1,62
2024-08-29,244.0,244.6,230.0,234.0,-2.46,222066.0,52117713.0,-1,63
2024-08-28,238.7,250.9,234.3,239.9,1.65,380632.0,92457962.8,1,64
2024-08-27,252.0,259.0,233.1,236.0,-7.45,554755.0,134858796.4,-1,65
2024-08-25,256.0,270.2,254.0,255.0,-0.31,724121.0,188658823.4,-1,66
2024-08-22,264.1,269.0,255.8,255.8,-1.24,369282.0,96364835.6,-1,67
2024-08-21,260.0,270.0,255.8,259.0,0.78,470356.0,123164077.0,1,68
2024-08-18,272.0,276.0,253.0,257.0,-4.81,719865.0,190560960.3,-1,69
2024-08-15,263.0,283.0,260.0,270.0,4.65,839595.0,227642349.8,1,70
2024-08-14,249.0,260.1,239.3,258.0,3.61,666793.0,165331866.5,1,71
2024-08-13,255.0,265.0,240.1,249.0,-0.4,574728.0,143907974.0,-1,72
2024-08-12,235.0,256.0,235.0,250.0,6.75,953333.0,232449402.7,1,73
2024-08-11,217.0,234.8,215.2,234.2,8.43,905804.0,205374348.7,1,74
2024-08-08,217.0,225.0,215.0,216.0,0.23,542883.0,118632267.8,1,75
2024-08-07,207.0,217.7,207.0,215.5,3.51,402893.0,85919500.2,1,76
2024-08-06,220.0,225.0,205.0,208.2,-5.36,611587.0,130995791.4,-1,77
2024-08-05,218.0,227.0,211.0,220.0,0.92,565822.0,125060766.7,1,78
2024-08-01,223.0,229.0,215.3,218.0,-1.8,560831.0,124846978.5,-1,79
2024-07-31,200.9,225.5,200.9,222.0,8.29,1036316.0,225866917.3,1,80
2024-07-30,202.0,209.0,199.0,205.0,0.99,408477.0,83214210.3,1,81
2024-07-29,210.1,214.0,201.7,203.0,-1.46,521994.0,108313646.8,-1,82
2024-07-28,208.0,214.0,196.9,206.0,0.98,457582.0,93402210.5,1,83
2024-07-25,206.0,213.1,203.0,204.0,-0.49,552698.0,114380227.2,-1,84
2024-07-24,203.9,214.0,198.0,205.0,2.5,869430.0,179619185.5,1,85
2024-07-23,193.2,202.0,191.3,200.0,3.52,685015.0,136104686.8,1,86
2024-07-22,189.0,198.5,179.9,193.2,3.98,685170.0,129436148.1,1,87
2024-07-21,185.6,187.0,177.3,185.8,2.09,616911.0,112371424.8,1,88
2024-07-18,189.7,192.4,180.0,182.0,-2.15,518025.0,95915319.0,-1,89
2024-07-17,184.0,187.1,178.0,186.0,2.76,739487.0,136162713.1,1,90
2024-07-16,168.0,181.9,165.0,181.0,8.58,754529.0,133000623.3,1,91
2024-07-15,170.0,174.0,165.0,166.7,-1.94,403806.0,68314511.6,-1,92
2024-07-14,161.9,171.0,161.1,170.0,7.05,493392.0,82448519.9,1,93
2024-07-11,156.0,159.6,153.0,158.8,3.12,306490.0,48153029.9,1,94
2024-07-10,149.9,155.0,148.6,154.0,3.7,172182.0,26280479.5,1,95
2024-07-09,151.8,151.8,148.0,148.5,-0.74,59782.0,8928716.0,-1,96
2024-07-08,151.0,152.1,149.0,149.6,-0.66,52649.0,7887559.1,-1,97
2024-07-07,150.0,151.9,147.5,150.6,1.07,85434.0,12837549.1,1,98
2024-07-04,153.5,153.5,148.4,149.0,-1.0,93876.0,14111854.0,-1,99
2024-07-03,150.2,150.9,147.6,150.5,0.0,53506.0,8018777.1,0,100
2024-07-02,148.9,157.8,147.0,150.5,3.08,113984.0,17187598.2,1,101
2024-07-01,145.0,147.2,144.4,146.0,0.48,23850.0,3482656.2,1,102
2024-06-30,147.3,148.0,145.3,145.3,-1.36,36212.0,5289179.6,-1,103
2024-06-27,148.0,149.0,146.5,147.3,0.2,41835.0,6161950.9,1,104
2024-06-26,150.1,150.1,146.8,147.0,-0.14,71979.0,10639248.4,-1,105
2024-06-25,150.0,152.0,147.2,147.2,-1.6,78266.0,11705753.3,-1,106
2024-06-24,150.0,151.7,147.1,149.6,0.81,99272.0,14819602.3,1,107
2024-06-23,147.8,150.0,147.0,148.4,0.54,68150.0,10084714.1,1,108
2024-06-20,154.0,154.0,147.5,147.6,-2.89,66109.0,9830511.4,-1,109
2024-06-19,153.9,153.9,149.5,152.0,0.66,34835.0,5244830.8,1,110
2024-06-18,153.0,156.0,150.5,151.0,-1.69,146316.0,22321518.9,-1,111
2024-06-16,153.0,160.0,149.8,153.6,1.25,333157.0,51697572.5,1,112
2024-06-13,154.0,154.0,149.0,151.7,-0.2,140962.0,21390311.2,-1,113
2024-06-12,151.7,156.9,150.0,152.0,2.15,226502.0,34701842.2,1,114
2024-06-11,146.0,150.0,145.1,148.8,3.26,86827.0,12868899.3,1,115
2024-06-10,144.0,149.6,143.0,144.1,0.84,58332.0,8500422.7,1,116
2024-06-09,145.0,145.0,142.0,142.9,-0.07,32429.0,4625303.0,-1,117
2024-06-06,144.9,144.9,141.6,143.0,0.0,52674.0,7523673.2,0,118
2024-06-05,143.9,146.0,143.0,143.0,-1.31,40846.0,5869468.9,-1,119
2024-06-04,149.8,149.8,144.0,144.9,-1.36,39476.0,5721383.6,-1,120
2024-06-03,148.0,149.9,145.3,146.9,0.62,34122.0,5003100.9,1,121
2024-06-02,149.9,149.9,145.0,146.0,-0.68,59528.0,8697484.7,-1,122
2024-05-30,151.4,151.4,146.2,147.0,-1.01,60362.0,8924974.4,-1,123
2024-05-29,152.4,155.4,148.0,148.5,-0.67,57451.0,8611180.7,-1,124
2024-05-27,150.0,152.2,148.0,149.5,0.95,67993.0,10203061.0,1,125
2024-05-26,155.0,155.0,148.1,148.1,-2.57,54475.0,8181364.1,-1,126
2024-05-22,155.0,156.1,151.4,152.0,-1.23,94533.0,14537158.5,-1,127
2024-05-21,151.1,155.0,149.0,153.9,1.92,123763.0,18895539.6,1,128
2024-05-20,153.5,153.5,150.1,151.0,-0.53,112434.0,17014615.0,-1,129
2024-05-19,150.0,152.9,147.0,151.8,1.2,59405.0,8925163.9,1,130
2024-05-16,152.0,154.8,149.1,150.0,0.0,67737.0,10288971.9,0,131
2024-05-15,150.0,159.1,148.6,150.0,1.21,152799.0,23406566.8,1,132
2024-05-14,146.8,150.5,143.3,148.2,2.92,77887.0,11426138.2,1,133
2024-05-13,142.4,144.2,141.0,144.0,1.12,29183.0,4179569.6,1,134
2024-05-12,146.6,146.7,142.0,142.4,-1.04,33144.0,4736035.3,-1,135
2024-05-09,144.5,144.5,141.7,143.9,0.7,42367.0,6035415.7,1,136
2024-05-08,145.0,145.0,142.0,142.9,-0.83,23213.0,3313995.5,-1,137
2024-05-07,147.0,147.0,143.6,144.1,-1.17,34809.0,5030252.5,-1,138
2024-05-06,149.0,149.0,144.0,145.8,-0.34,43135.0,6265557.0,-1,139
2024-05-05,150.0,150.0,146.0,146.3,-2.47,47215.0,6940485.9,-1,140
2024-05-02,153.9,154.0,149.0,150.0,-0.66,38977.0,5888943.5,-1,141
2024-04-30,147.1,156.0,147.0,151.0,2.65,91868.0,13851421.4,1,142
2024-04-29,150.0,151.3,147.0,147.1,-0.88,48613.0,7189919.8,-1,143
2024-04-28,150.0,151.0,148.0,148.4,0.2,48387.0,7200462.5,1,144
2024-04-25,149.9,151.0,148.0,148.1,-0.6,55116.0,8190450.4,-1,145
2024-04-24,150.2,153.0,148.2,149.0,-0.67,39109.0,5880009.4,-1,146
2024-04-22,155.0,155.0,149.0,150.0,-2.6,47696.0,7221291.7,-1,147
2024-04-21,148.0,154.0,147.0,154.0,3.36,68954.0,10324254.6,1,148
2024-04-18,150.0,153.0,148.0,149.0,-0.67,27189.0,4045019.9,-1,149
2024-04-16,150.5,152.0,149.1,150.0,-1.64,53407.0,8031902.2,-1,150
2024-04-15,155.5,155.5,152.5,152.5,-1.61,78613.0,12086935.8,-1,151
2024-04-14,153.0,156.0,151.0,155.0,1.24,112114.0,17328202.9,1,152
2024-04-10,157.3,158.0,153.0,153.1,-1.23,96351.0,14936079.3,-1,153
2024-04-09,154.0,159.0,152.7,155.0,1.97,260140.0,40554158.1,1,154
2024-04-07,150.0,152.0,149.0,152.0,1.33,87366.0,13139962.7,1,155
2024-04-04,151.9,151.9,148.0,150.0,0.0,82578.0,12303782.4,0,156
2024-04-03,150.5,152.0,148.6,150.0,-0.6,59836.0,8976799.6,-1,157
2024-04-02,149.0,153.9,149.0,150.9,-0.07,39548.0,5973623.4,-1,158
2024-04-01,152.0,154.0,150.0,151.0,-0.66,74981.0,11382357.3,-1,159
2024-03-31,155.0,156.0,151.9,152.0,-0.65,84362.0,12933080.1,-1,160
2024-03-28,154.9,155.0,152.1,153.0,0.0,84674.0,12989746.4,0,161
2024-03-27,158.0,158.8,153.0,153.0,-1.92,57506.0,8877828.2,-1,162
2024-03-26,153.9,157.6,152.2,156.0,2.7,85693.0,13293817.8,1,163
2024-03-25,153.0,155.2,151.0,151.9,-2.06,102415.0,15637162.2,-1,164
2024-03-21,156.3,162.0,154.9,155.1,-2.45,120241.0,18832228.9,-1,165
2024-03-20,161.0,163.5,159.0,159.0,-0.93,119669.0,19222900.3,-1,166
2024-03-19,166.5,166.7,160.4,160.5,-1.83,126112.0,20666335.6,-1,167
2024-03-18,163.9,165.0,160.2,163.5,0.93,167968.0,27262820.5,1,168
2024-03-17,169.0,170.0,161.9,162.0,-3.97,208275.0,34352383.1,-1,169
2024-03-14,163.0,178.0,163.0,168.7,2.55,443832.0,75182529.5,1,170
2024-03-13,159.6,165.0,154.3,164.5,5.11,380704.0,61288434.6,1,171
2024-03-12,156.5,158.0,153.0,156.5,1.95,155203.0,24096041.1,1,172
2024-03-10,155.0,156.5,152.8,153.5,0.0,115089.0,17766105.1,0,173
2024-03-07,154.9,155.9,152.6,153.5,0.99,136719.0,21056081.2,1,174
2024-03-06,150.5,156.0,147.5,152.0,1.0,172763.0,26208097.4,1,175
2024-03-05,161.8,161.8,150.0,150.5,-5.17,261799.0,40341100.2,-1,176
2024-03-04,147.1,158.7,147.1,158.7,9.98,23093.0,3620592.3,1,177
2024-03-03,145.0,148.0,141.2,144.3,-1.03,91297.0,13158082.6,-1,178
2024-02-29,151.7,151.7,144.0,145.8,-2.15,154930.0,22709451.3,-1,179
2024-02-28,153.1,154.3,148.0,149.0,-2.61,127699.0,19181536.8,-1,180
2024-02-27,155.0,155.0,151.1,153.0,0.0,103516.0,15840590.1,0,181
2024-02-26,150.2,155.4,150.2,153.0,0.0,140231.0,21462902.0,0,182
2024-02-25,167.0,167.0,148.3,153.0,-7.1,399097.0,61103607.0,-1,183
2024-02-22,174.9,174.9,163.7,164.7,-3.97,43850.0,7343821.6,-1,184
2024-02-21,180.0,180.0,171.5,171.5,-3.11,42306.0,7328509.1,-1,185
2024-02-20,179.0,179.9,172.1,177.0,0.85,37839.0,6652462.3,1,186
2024-02-18,180.0,181.0,175.5,175.5,-2.5,19485.0,3455186.3,-1,187
2024-02-15,180.0,183.6,177.0,180.0,-0.06,44217.0,7953254.1,-1,188
2024-02-14,182.9,182.9,179.3,180.1,-0.5,31400.0,5678893.6,-1,189
2024-02-13,184.0,187.6,181.0,181.0,-2.84,43602.0,7999120.2,-1,190
2024-02-12,181.0,187.6,180.4,186.3,1.53,27113.0,5020164.2,1,191
2024-02-11,188.0,191.0,183.1,183.5,-0.81,69917.0,13109931.2,-1,192
2024-02-08,183.0,187.0,181.1,185.0,0.93,32418.0,5967303.7,1,193
2024-02-07,188.1,188.1,181.1,183.3,-0.65,16809.0,3083274.5,-1,194
2024-02-06,183.0,185.5,179.4,184.5,0.82,35003.0,6431936.0,1,195
2024-02-05,181.5,185.1,180.8,183.0,2.81,28611.0,5190451.8,1,196
2024-02-04,177.4,184.0,177.1,178.0,-1.49,25565.0,4568763.2,-1,197
2024-02-01,183.0,185.0,179.5,180.7,-2.43,51292.0,9268419.2,-1,198
2024-01-31,195.8,195.8,185.1,185.2,-3.54,39367.0,7427110.4,-1,199
2024-01-30,190.0,192.0,186.0,192.0,1.64,85017.0,16133971.4,1,200
