published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2024-12-10,1176.8,1176.8,1176.8,1176.8,1.99,15.0,17652.0,1,1
2024-12-09,1153.8,1153.8,1153.8,1153.8,2.0,10.0,11538.0,1,2
2024-12-08,1130.1,1140.0,1130.1,1131.2,-1.89,125.0,141549.5,-1,3
2024-12-02,1153.0,1153.0,1153.0,1153.0,-1.96,25.0,28825.0,-1,4
2024-11-27,1176.0,1176.0,1176.0,1176.0,-2.0,100.0,117600.0,-1,5
2024-11-21,1200.0,1200.0,1200.0,1200.0,0.0,30.0,36000.0,0,6
2024-11-14,1200.0,1200.0,1200.0,1200.0,-0.83,2918.0,3501600.0,-1,7
2024-10-30,1210.0,1210.0,1210.0,1210.0,0.41,100.0,121000.0,1,8
2024-10-29,1205.0,1205.0,1205.0,1205.0,0.42,110.0,132550.0,1,9
2024-10-27,1200.0,1200.0,1200.0,1200.0,0.0,25.0,30000.0,0,10
2024-10-23,1207.0,1207.0,1200.0,1200.0,1.36,80.0,96385.0,1,11
2024-10-22,1183.9,1183.9,1183.9,1183.9,-2.0,25.0,29597.5,-1,12
2024-09-30,1208.0,1208.0,1208.0,1208.0,0.04,85.0,102680.0,1,13
2024-09-29,1184.0,1207.5,1184.0,1207.5,2.0,77.0,91450.0,1,14
2024-09-26,1182.0,1182.0,1182.0,1182.0,2.0,27.0,31917.6,1,15
2024-09-25,1138.1,1160.6,1138.1,1160.6,1.99,106.0,121898.6,1,16
2024-09-24,1137.9,1137.9,1137.9,1137.9,-2.0,25.0,28447.5,-1,17
2024-09-22,1161.1,1161.1,1161.1,1161.1,2.0,90.0,104385.5,1,18
2024-09-18,1138.3,1138.3,1138.3,1138.3,0.0,25.0,28457.5,0,19
2024-09-16,1138.3,1138.3,1138.3,1138.3,2.0,25.0,28457.5,1,20
2024-09-15,1131.0,1131.0,1108.4,1116.0,-1.24,125.0,140550.0,-1,21
2024-09-11,1130.0,1130.0,1130.0,1130.0,0.89,25.0,28250.0,1,22
2024-09-10,1109.0,1120.0,1109.0,1120.0,-0.8,125.0,138900.0,-1,23
2024-09-08,1107.1,1129.0,1107.1,1129.0,0.8,115.0,129287.5,1,24
2024-09-05,1115.0,1125.0,1115.0,1120.0,1.36,45.0,50400.0,1,25
2024-09-03,1105.0,1105.0,1105.0,1105.0,0.36,100.0,110500.0,1,26
2024-09-01,1101.0,1101.0,1101.0,1101.0,-1.87,25.0,27525.0,-1,27
2024-08-28,1121.9,1122.0,1121.9,1122.0,2.0,75.0,84149.0,1,28
2024-08-27,1100.0,1100.0,1100.0,1100.0,0.0,200.0,220000.0,0,29
2024-08-21,1100.0,1100.0,1100.0,1100.0,0.0,25.0,27500.0,0,30
2024-08-15,1100.0,1100.0,1100.0,1100.0,0.46,125.0,137500.0,1,31
2024-08-14,1095.0,1095.0,1095.0,1095.0,-0.45,25.0,27375.0,-1,32
2024-08-13,1100.0,1100.0,1100.0,1100.0,-1.06,50.0,55000.0,-1,33
2024-08-08,1111.8,1111.8,1111.8,1111.8,0.0,25.0,27795.0,0,34
2024-08-07,1111.8,1111.8,1111.8,1111.8,1.07,51.0,56680.0,1,35
2024-08-05,1100.0,1100.0,1100.0,1100.0,-1.75,52.0,57200.0,-1,36
2024-08-01,1119.6,1119.6,1119.6,1119.6,1.87,41.0,45926.4,1,37
2024-07-31,1096.5,1100.1,1091.0,1099.0,2.23,101.0,110785.0,1,38
2024-07-18,1075.0,1075.0,1075.0,1075.0,1.75,65.0,69875.0,1,39
2024-07-16,1100.0,1100.0,1056.5,1056.5,-3.95,110.0,117310.5,-1,40
2024-07-14,1100.0,1100.0,1100.0,1100.0,0.82,100.0,110000.0,1,41
2024-07-09,1091.0,1091.0,1091.0,1091.0,0.5,25.0,27275.0,1,42
2024-07-08,1085.7,1085.7,1085.6,1085.6,-0.86,50.0,54282.5,-1,43
2024-07-07,1095.0,1095.0,1095.0,1095.0,0.96,25.0,27375.0,1,44
2024-06-25,1084.6,1084.6,1084.6,1084.6,-2.0,25.0,27115.0,-1,45
2024-06-18,1104.0,1106.7,1104.0,1106.7,2.0,180.0,199123.0,1,46
2024-06-12,1085.0,1085.0,1085.0,1085.0,-1.61,25.0,27125.0,-1,47
2024-06-06,1081.0,1102.7,1081.0,1102.7,2.1,85.0,92647.0,1,48
2024-06-03,1079.0,1080.0,1079.0,1080.0,-1.82,100.0,107975.0,-1,49
2024-06-02,1100.0,1100.0,1100.0,1100.0,-1.35,25.0,27500.0,-1,50
2024-05-30,1110.0,1115.0,1110.0,1115.0,1.83,55.0,61200.0,1,51
2024-05-27,1095.0,1095.0,1095.0,1095.0,-1.62,75.0,82125.0,-1,52
2024-05-26,1113.0,1113.0,1113.0,1113.0,1.92,55.0,61215.0,1,53
2024-05-22,1092.0,1092.0,1092.0,1092.0,0.0,50.0,54600.0,0,54
2024-05-19,1080.0,1092.0,1080.0,1092.0,-0.04,120.0,130605.0,-1,55
2024-05-15,1071.0,1092.4,1071.0,1092.4,0.22,50.0,54085.0,1,56
2024-05-14,1095.0,1095.0,1077.0,1090.0,1.49,150.0,162325.0,1,57
2024-05-12,1075.7,1075.7,1074.0,1074.0,-1.71,50.0,53742.5,-1,58
2024-05-09,1092.7,1092.7,1092.7,1092.7,0.98,10.0,10927.0,1,59
2024-05-05,1082.1,1082.1,1082.1,1082.1,1.04,15.0,16231.5,1,60
2024-05-02,1071.0,1071.0,1071.0,1071.0,-1.96,25.0,26775.0,-1,61
2024-04-30,1080.0,1092.4,1080.0,1092.4,2.0,75.0,81620.0,1,62
2024-04-29,1062.0,1071.0,1062.0,1071.0,-0.37,50.0,53325.0,-1,63
2024-04-28,1075.0,1075.0,1075.0,1075.0,0.47,25.0,26875.0,1,64
2024-04-24,1068.0,1089.0,1068.0,1070.0,-1.68,125.0,135075.0,-1,65
2024-04-22,1071.0,1088.3,1071.0,1088.3,2.0,65.0,70307.0,1,66
2024-04-21,1067.0,1069.0,1067.0,1067.0,-1.89,125.0,133465.0,-1,67
2024-04-18,1132.0,1132.0,1087.5,1087.5,-5.84,75.0,83222.5,-1,68
2024-04-16,1071.0,1155.0,1071.0,1155.0,9.99,865.0,968318.0,1,69
2024-04-15,1061.0,1061.0,1047.0,1050.1,0.87,105.0,110378.0,1,70
2024-04-14,1036.6,1041.1,1036.5,1041.0,-0.54,75.0,77853.5,-1,71
2024-04-10,1046.6,1046.6,1046.6,1046.6,2.0,10.0,10466.0,1,72
2024-04-09,1026.1,1026.1,1026.1,1026.1,0.99,50.0,51305.0,1,73
2024-04-07,1010.0,1016.0,1010.0,1016.0,-0.68,225.0,227700.0,-1,74
2024-04-04,1002.8,1023.0,1002.8,1023.0,2.09,150.0,152925.0,1,75
2024-04-03,1000.0,1040.0,1000.0,1002.1,0.0,5018.0,5214133.0,0,76
